day,implied_volatility,realized_volatility,vrp,market_price
8625,21.044889822584594,17.32685691396801,3.718032908616582,134.80497828812577
8626,17.770254488696242,11.10601751482577,6.664236973870473,134.11675002648684
8627,23.623349164397315,12.12130070870611,11.502048455691204,134.19734585051657
8628,17.834611492640793,19.75576634435559,-1.921154851714796,133.34355947048854
8629,21.86755720281909,17.26465553793531,4.6029016648837775,134.84767230818932
8630,21.74219632447397,19.15045126144653,2.591745063027439,136.47054829266054
8631,17.2149354885964,13.038614639887221,4.176320848709178,137.16677197522338
8632,15.3479919986835,17.418668600865924,-2.0706766021824237,138.72342854287797
8633,19.092495737853973,17.140027085235115,1.9524686526188582,138.87522449175046
8634,17.891931519658698,12.94689985439375,4.945031665264947,139.63873705892524
8635,23.089777496137085,15.508163254507053,7.581614241630032,140.863461580835
8636,23.003641884553453,16.274151112702953,6.7294907718505,140.85771798531908
8637,19.570239521926254,14.81131810827465,4.7589214136516045,140.92882184263644
8638,21.06512225323219,18.271787066580128,2.7933351866520617,141.86247844406535
8639,21.04259515986925,18.328690417979896,2.7139047418893547,142.50897640966133
8640,23.271581484276233,18.506005483015567,4.765576001260666,141.7535156894603
8641,19.250024141231975,18.034235690981628,1.215788450250347,139.56668631818883
8642,17.754466797905092,14.880834771971447,2.873632025933645,139.39115825559176
8643,17.650349181405474,13.814382981490072,3.8359661999154024,137.2942440763666
8644,20.361922792822043,18.313762837143706,2.0481599556783365,136.30322674026104
8645,19.491482027322125,14.902014585562668,4.5894674417594565,135.42893978306066
8646,19.401207709849363,12.463713986279819,6.937493723569544,134.86029747212052
8647,15.911373390897072,15.073435323222164,0.8379380676749086,135.68073561628407
8648,22.186037406901956,11.418498219192422,10.767539187709534,136.71841515701433
8649,17.13736687981911,16.91629490598799,0.2210719738311191,137.22715587682154
8650,16.969536302087214,13.359212816239063,3.6103234858481503,137.85966285288333
8651,19.127583202773934,12.606587984474544,6.52099521829939,138.515783309252
8652,17.277783416178014,19.56508746234745,-2.287304046169435,136.01895331803107
8653,20.838582673080154,17.768809957583077,3.069772715497077,136.02915100003818
8654,18.714633393344716,17.870695027239314,0.8439383661054016,134.23269227886817
8655,19.489117225927902,16.237219692791836,3.2518975331360664,134.7418317545397
8656,20.37169321604029,18.39172810510297,1.979965110937318,132.64872360722
8657,17.035355224818048,17.591624811633814,-0.5562695868157661,132.46828507186933
8658,16.5575162286553,15.987737041336166,0.5697791873191331,133.0160548478889
8659,23.804219028736046,19.611244018517173,4.192975010218873,131.89829689957259
8660,19.33723702831421,11.915949496844231,7.421287531469979,132.86001286008582
8661,19.12093609632539,19.433797189947512,-0.31286109362212144,133.36663503003757
8662,15.356121502728415,14.014381619988649,1.3417398827397662,133.74745972587547
8663,19.979763025873932,15.283989834014866,4.695773191859066,134.445461313386
8664,20.541697216110002,11.227393195443089,9.314304020666913,134.08626122561935
8665,20.588408709546666,15.401074389217909,5.187334320328757,134.23818008937616
8666,22.070311693228845,16.112067518581934,5.958244174646911,134.24823166161036
8667,16.774818349910117,19.97701541808524,-3.202197068175124,134.23568271699423
8668,17.52223134230619,19.751924110715265,-2.229692768409077,133.56365164034713
8669,23.107304652304126,19.66397291874287,3.443331733561255,132.32111952562443
8670,24.47170616843394,13.483880601020573,10.987825567413367,131.98426117633497
8671,16.359327473673208,19.912664987450434,-3.553337513777226,131.59231326914067
8672,19.97649554505218,14.554781515951108,5.421714029101073,130.8555822816238
8673,17.14176252739587,18.518362587619006,-1.3766000602231365,131.70763606343382
8674,15.600731683549824,12.16319969018972,3.437531993360105,130.53542944557822
8675,18.255033381261356,15.058331796566023,3.196701584695333,130.36392028668698
8676,16.43687625184213,19.660120961276053,-3.2232447094339243,131.53025999824823
8677,22.099330734342463,19.470313969234276,2.6290167651081866,132.43938935084776
8678,20.337254136714446,16.837348778214267,3.499905358500179,133.65568323594505
8679,16.43834470990311,17.978143225530598,-1.5397985156274885,133.06490265857082
8680,15.092415884055143,11.764266966024014,3.328148918031129,133.84919078429854
8681,23.08157049024213,17.216585494841574,5.864984995400555,132.7862203873204
8682,16.761944061642474,16.180508083353722,0.5814359782887522,132.51034643150388
8683,21.06216642220766,10.91551735751246,10.1466490646952,132.32859062072367
8684,18.369219130767455,11.131590065896763,7.237629064870692,131.75275040852566
8685,20.854859383150355,11.084436177512618,9.770423205637737,131.39093642044114
8686,18.156536269823242,17.243569348298358,0.9129669215248839,130.89756049294377
8687,15.869395606922541,11.417152082475724,4.452243524446818,129.9151666818421
8688,17.229500085577534,14.677322711144704,2.55217737443283,130.77158018784786
8689,16.880585664790758,13.569818058777578,3.3107676060131794,130.5891301849736
8690,19.280193524396438,15.505041407702178,3.77515211669426,130.7905667288909
8691,21.582837834261575,17.06476487219403,4.518072962067546,130.95434360008375
8692,17.638060749463577,16.84722537221332,0.7908353772502572,131.00907002519378
8693,15.120699353006179,15.155199159143766,-0.034499806137587186,131.1018745712502
8694,20.18937364264757,14.643348736103855,5.546024906543716,130.79645735121917
8695,21.05759489358972,13.978155951222588,7.079438942367132,132.21485421973404
8696,24.628704940018096,18.619099483043794,6.0096054569743025,132.9755989813694
8697,20.894708030932467,13.30851804872645,7.586189982206017,132.99398101414042
8698,19.71172559378142,12.59365821167495,7.118067382106471,132.54692657817435
8699,20.73401625897704,17.43315493655271,3.3008613224243284,132.42810573544529
8700,24.27900629862027,13.597634616967264,10.681371681653006,132.845727251817
8701,23.283781456016463,18.469985997572685,4.813795458443778,134.34566734435333
8702,18.22978733363808,13.278887186371447,4.950900147266632,132.9726197996883
8703,17.372543636571372,17.01944824574588,0.3530953908254908,133.63239455833008
8704,17.626336123660735,10.45109006285336,7.175246060807375,134.7591181951087
8705,20.04421039715213,13.855628801103201,6.18858159604893,133.27239972520346
8706,22.440494512285778,13.432301749675515,9.008192762610262,133.0912488484722
8707,20.03219207182962,18.166787392759232,1.8654046790703873,132.02673087538915
8708,15.677963958281126,19.6705540322831,-3.992590074001974,132.4572604870662
8709,22.23580700439981,14.608812766929614,7.626994237470196,132.09890955471064
8710,23.05970128670954,18.24836277153758,4.811338515171961,131.9687704878305
8711,17.894978651197196,16.996947009573653,0.8980316416235432,131.55771468055204
8712,21.641257392833502,19.673859876636932,1.96739751619657,132.2778781133203
8713,19.265919010543932,18.111085143428248,1.1548338671156841,132.50691107391845
8714,23.891193557274427,10.774780659637305,13.116412897637122,132.73783783795812
8715,23.4522555816074,17.13281722382236,6.319438357785039,132.89845966303957
8716,20.254319983096423,15.354997154223737,4.899322828872686,133.4709505434917
8717,21.915055458135946,10.164360579323272,11.750694878812673,133.2089786886354
8718,23.83349701022104,12.513129587254436,11.320367422966605,134.90975347617632
8719,19.957170100782754,19.21755245026893,0.739617650513825,133.67495872495778
8720,18.13250740488822,19.26061372786753,-1.1281063229793098,131.94904027678814
8721,22.53666137909581,17.988504602006344,4.548156777089467,130.14035970817957
8722,17.200662547846918,19.817796032779896,-2.617133484932978,128.06077158888712
8723,18.88531148006042,18.06545224624205,0.8198592338183701,128.73394140370738
8724,23.657272371067936,10.102041872852451,13.555230498215485,129.28530910299003
8725,22.24422340269315,12.878343403015117,9.365879999678034,130.49308559476563
8726,19.03811005247499,10.306241822377629,8.731868230097362,129.4364473800601
8727,17.147445024083574,10.941079687375595,6.206365336707979,130.1819088348056
8728,18.559683908322366,12.18840816950776,6.371275738814607,130.2387328969549
8729,17.84104149227433,15.035585463255224,2.805456029019105,130.40531939611077
8730,16.76089287943854,18.47532003462018,-1.7144271551816388,131.03094229146038
8731,22.433329135656567,18.61966756157108,3.8136615740854864,130.27466054039792
8732,17.520698868501714,16.162018585572966,1.3586802829287485,132.86190967580242
8733,19.54167470167764,19.28175939066235,0.25991531101528764,134.19378998007778
8734,18.85859446836109,15.000623265902082,3.8579712024590087,133.66208402608243
8735,24.82077378635631,18.890360441332017,5.9304133450242915,132.57134596835905
8736,18.910922441482207,14.540652563320121,4.370269878162086,132.48344180655437
8737,15.799824827967548,12.772250074218823,3.027574753748725,132.6657002501364
8738,15.89825752572084,19.164129181004277,-3.265871655283437,133.7313155098447
8739,20.90753721353065,13.879350756788693,7.028186456741956,132.5625945982764
8740,20.993635517382657,15.034041088444617,5.95959442893804,132.84808154147555
8741,19.18758990482655,13.288606325306771,5.898983579519777,131.31906651706078
8742,19.318436923120295,16.6283760029073,2.6900609202129964,131.7554241104719
8743,15.539325828408712,19.950312250060353,-4.410986421651641,131.64791989001384
8744,20.165465103892622,10.255135488647696,9.910329615244926,133.5845996522996
8745,20.047394753803516,18.998480060071014,1.0489146937325025,132.03859710807993
8746,16.495493185569444,10.039260569892654,6.4562326156767895,133.40920548957004
8747,16.038393861109277,13.642278811462111,2.3961150496471664,131.7053741544038
8748,16.235724905994903,11.686068062895142,4.549656843099761,130.37816387999732
8749,16.010282464912585,17.573417806725512,-1.5631353418129272,128.70106932152515
8750,21.0970819553676,10.506108407571734,10.590973547795866,128.9514219299762
8751,16.964826524029185,15.534849535843279,1.4299769881859064,127.77772311922246
8752,17.514301521874636,12.949261338453127,4.565040183421509,126.42939161394193
8753,16.735721441514396,11.33670248864702,5.399018952867376,126.63215921556531
8754,24.57835304448503,17.71818212102641,6.860170923458622,127.08393460144
8755,23.546174631518355,12.174168342552568,11.372006288965787,127.12378390559033
8756,17.30494837351521,12.236752120549388,5.068196252965821,126.96156475656878
8757,18.27566293922126,12.75076785137923,5.5248950878420295,128.79047438900596
8758,17.098928423049973,15.867667638280274,1.2312607847696988,128.93631065524792
8759,19.918759594608236,16.596659316907484,3.322100277700752,129.74200212917017
8760,15.196105324742536,10.17602523701345,5.020080087729086,129.88492425486012
8761,21.71368008896796,12.418696361137902,9.294983727830056,128.78704796660546
8762,20.231581498176418,14.309708425052829,5.921873073123589,129.33693564850745
8763,23.986389283011032,13.319769521612331,10.666619761398701,128.68113833703768
8764,16.64392684328414,18.84170658510886,-2.197779741824718,128.59015219899842
8765,23.041092460611317,17.877087308864187,5.16400515174713,128.89555488089186
8766,22.919610144667157,16.258902155388274,6.660707989278883,126.95413681400521
8767,16.27181189216887,13.380424159970397,2.8913877321984724,125.34463469011348
8768,18.985592241441275,17.0067234484616,1.978868792979675,126.25409386261104
8769,16.70152641144517,18.436380128457944,-1.7348537170127756,125.5903474160121
8770,17.54720500457549,15.948303773589867,1.5989012309856214,124.97402542690324
8771,17.632461748305445,17.84461466893379,-0.2121529206283448,125.14046382427406
8772,20.56236394025773,17.49104961399748,3.07131432626025,124.7547912271522
8773,19.114109317604655,15.717373111603223,3.3967362060014317,125.17237960879498
8774,24.477328040063053,13.121832168215109,11.355495871847944,125.12125782006194
8775,16.263701419470053,17.45782158001272,-1.194120160542667,125.31986077024239
8776,24.736921348501987,12.067963663576064,12.668957684925923,124.61800238000014
8777,17.30638640214264,17.794883464715337,-0.48849706257269787,124.81159720328105
8778,22.72873936381853,18.04546692142533,4.6832724423932,125.9166862901165
8779,18.389699261728214,18.22144879570373,0.16825046602448523,125.3489380740023
8780,16.43081395417314,14.729159709784575,1.701654244388564,126.26425637427445
8781,23.578891852462398,11.924807677704216,11.654084174758182,126.21269605595181
8782,18.088608992364634,10.997236000660687,7.091372991703947,126.94717771192974
8783,21.58855404226842,17.433612504879243,4.154941537389178,127.07594903028286
8784,20.664436850866267,18.86261384529813,1.801823005568135,127.04253811018492
8785,19.717563093908744,16.508383588369067,3.2091795055396766,127.3922677922613
8786,19.95819472648539,11.441600603883696,8.516594122601695,128.60586535456355
8787,22.322379140922877,19.348964485175742,2.973414655747135,128.8419626487786
8788,15.877729141234406,19.891020145393195,-4.0132910041587895,129.320493479687
8789,21.681806619579053,14.333786099349219,7.348020520229834,128.95200856611032
8790,23.95812101398579,15.948252892737711,8.009868121248077,130.52289504010534
8791,15.577881970198641,17.772285200016576,-2.194403229817935,131.163232151035
8792,16.406533392336666,17.363897900500447,-0.9573645081637814,131.24094061106
8793,22.166319367020314,19.677871919334493,2.4884474476858216,131.11828693880534
8794,19.372816482446176,11.14883091078789,8.223985571658286,132.09619520807846
8795,19.035486208136884,15.807248661428057,3.2282375467088276,131.48999113103318
8796,16.369666345442358,16.919314196730923,-0.5496478512885652,129.70711611476185
